1.76447, 0.0100386, 0.0199354, 0.624641, 1.24045
1.77447, 0.0100484, 0.019908, 0.62525, 1.23875
1.78447, 0.00997808, 0.0198667, 0.620872, 1.23618
1.79447, 0.00985468, 0.0198163, 0.613194, 1.23305
1.80447, 0.00972027, 0.019778, 0.604831, 1.23066
1.81447, 0.00961938, 0.0197769, 0.598553, 1.23059
1.82447, 0.0095845, 0.0198264, 0.596383, 1.23367
1.83447, 0.00962448, 0.0199165, 0.59887, 1.23928
1.84447, 0.00972191, 0.020016, 0.604933, 1.24547
1.85447, 0.00984125, 0.0200898, 0.612359, 1.25006
1.86447, 0.00994334, 0.0201201, 0.618711, 1.25194
1.87447, 0.00999916, 0.0201152, 0.622184, 1.25164
1.88447, 0.00999795, 0.0200995, 0.622109, 1.25067
1.89447, 0.00994879, 0.0200909, 0.61905, 1.25013
1.90447, 0.00987674, 0.0200842, 0.614567, 1.24971
1.91447, 0.0098143, 0.0200565, 0.610682, 1.24799
1.92447, 0.00978955, 0.01999, 0.609142, 1.24385
1.93447, 0.00981505, 0.0198943, 0.610728, 1.2379
1.94447, 0.00988385, 0.019808, 0.615009, 1.23253
1.95447, 0.00997602, 0.0197761, 0.620744, 1.23054
1.96447, 0.0100716, 0.01982, 0.626689, 1.23327
1.97447, 0.0101604, 0.019923, 0.632216, 1.23968
1.98447, 0.0102423, 0.0200442, 0.637314, 1.24722
1.99447, 0.0103189, 0.020148, 0.642082, 1.25369
2.00447, 0.0103864, 0.0202281, 0.646279, 1.25867
2.01447, 0.0104362, 0.0203051, 0.64938, 1.26346
2.02447, 0.0104632, 0.0204038, 0.651058, 1.2696
2.03447, 0.0104717, 0.0205294, 0.651585, 1.27742
2.04447, 0.0104742, 0.0206644, 0.65174, 1.28582
2.05447, 0.0104836, 0.0207863, 0.652329, 1.2934
2.06447, 0.0105066, 0.0208894, 0.653757, 1.29981
2.07447, 0.0105423, 0.0209897, 0.655981, 1.30606
2.08447, 0.010587, 0.0211069, 0.65876, 1.31335
2.09447, 0.010637, 0.0212411, 0.661871, 1.3217
2.10447, 0.0106893, 0.0213669, 0.665127, 1.32953
2.11447, 0.0107411, 0.0214523, 0.66835, 1.33484
2.12447, 0.0107914, 0.0214868, 0.671478, 1.33699
2.13447, 0.0108438, 0.0214946, 0.674744, 1.33747
2.14447, 0.0109063, 0.0215202, 0.678628, 1.33907
2.15447, 0.0109839, 0.0215989, 0.68346, 1.34396
2.16447, 0.011072, 0.0217361, 0.688941, 1.3525
2.17447, 0.0111545, 0.0219109, 0.694074, 1.36338
2.18447, 0.011213, 0.0220967, 0.697713, 1.37494
2.19447, 0.0112393, 0.0222791, 0.699351, 1.38629
2.20447, 0.0112416, 0.0224562, 0.699494, 1.3973
2.21447, 0.0112381, 0.0226254, 0.699277, 1.40783
2.22447, 0.0112443, 0.022774, 0.699661, 1.41708
2.23447, 0.0112641, 0.0228841, 0.700894, 1.42393
2.24447, 0.011293, 0.0229495, 0.702692, 1.428
2.25447, 0.0113283, 0.0229884, 0.704888, 1.43042
2.26447, 0.0113764, 0.0230382, 0.707882, 1.43352
2.27447, 0.0114496, 0.0231357, 0.712435, 1.43959
2.28447, 0.0115544, 0.0232944, 0.718959, 1.44946
2.29447, 0.0116828, 0.0234956, 0.726948, 1.46198
2.30447, 0.0118132, 0.023698, 0.735063, 1.47458
2.31447, 0.0119223, 0.0238605, 0.741846, 1.48469
2.32447, 0.0119974, 0.0239632, 0.746525, 1.49108
2.33447, 0.0120428, 0.0240171, 0.74935, 1.49443
2.34447, 0.0120745, 0.0240576, 0.751322, 1.49695
2.35447, 0.0121111, 0.0241265, 0.753596, 1.50124
2.36447, 0.0121661, 0.0242525, 0.757018, 1.50908
2.37447, 0.0122457, 0.0244383, 0.761974, 1.52064
2.38447, 0.0123502, 0.0246621, 0.768472, 1.53457
2.39447, 0.0124751, 0.0248917, 0.776246, 1.54885
2.40447, 0.012612, 0.0251037, 0.784767, 1.56204
2.41447, 0.0127488, 0.0252958, 0.793275, 1.57399
2.42447, 0.0128716, 0.0254847, 0.800916, 1.58575
2.43447, 0.0129698, 0.0256884, 0.807026, 1.59843
2.44447, 0.0130403, 0.0259067, 0.811414, 1.61201
2.45447, 0.0130896, 0.026114, 0.814483, 1.62491
2.46447, 0.0131311, 0.0262736, 0.817064, 1.63484
2.47447, 0.0131784, 0.0263635, 0.820009, 1.64043
2.48447, 0.0132382, 0.0263957, 0.823726, 1.64244
2.49447, 0.0133056, 0.0264132, 0.827926, 1.64353
2.50447, 0.0133683, 0.0264653, 0.831826, 1.64676
2.51447, 0.0134159, 0.0265802, 0.834788, 1.65392
2.52447, 0.013452, 0.0267549, 0.837033, 1.66479
2.53447, 0.013498, 0.0269663, 0.839894, 1.67794
2.54447, 0.013584, 0.0271935, 0.845246, 1.69208
2.55447, 0.0137295, 0.0274301, 0.854301, 1.7068
2.56447, 0.0139257, 0.0276792, 0.86651, 1.7223
2.57447, 0.0141334, 0.0279397, 0.879433, 1.73851
2.58447, 0.014301, 0.0281973, 0.88986, 1.75454
2.59447, 0.0143935, 0.0284315, 0.895617, 1.76911
2.60447, 0.0144148, 0.0286297, 0.896941, 1.78144
2.61447, 0.0144074, 0.0287961, 0.896483, 1.7918
2.62447, 0.0144302, 0.0289474, 0.897903, 1.80121
2.63447, 0.0145265, 0.0290996, 0.903894, 1.81068
2.64447, 0.0147022, 0.0292579, 0.914827, 1.82053
2.65447, 0.0149258, 0.0294192, 0.928737, 1.83057
2.66447, 0.0151476, 0.0295834, 0.942537, 1.84079
2.67447, 0.0153261, 0.0297614, 0.953643, 1.85186
2.68447, 0.0154463, 0.0299712, 0.961125, 1.86492
2.69447, 0.0155229, 0.0302237, 0.965889, 1.88063
2.70447, 0.0155889, 0.03051, 0.970001, 1.89844
2.71447, 0.015679, 0.0308029, 0.975605, 1.91667
2.72447, 0.0158131, 0.0310723, 0.983952, 1.93343
2.73447, 0.0159893, 0.0313042, 0.99491, 1.94786
2.74447, 0.016185, 0.0315081, 1.00709, 1.96055
2.75447, 0.0163682, 0.0317082, 1.01849, 1.973
2.76447, 0.0165113, 0.0319257, 1.0274, 1.98654
2.77447, 0.0166033, 0.0321672, 1.03312, 2.00156
2.78447, 0.0166528, 0.0324251, 1.0362, 2.01761
2.79447, 0.0166824, 0.0326878, 1.03804, 2.03395
2.80447, 0.016717, 0.0329477, 1.04019, 2.05013
2.81447, 0.0167736, 0.0332018, 1.04372, 2.06594
2.82447, 0.0168574, 0.0334459, 1.04893, 2.08113
2.83447, 0.0169639, 0.0336731, 1.05556, 2.09527
2.84447, 0.0170834, 0.0338782, 1.06299, 2.10802
2.85447, 0.0172048, 0.0340651, 1.07055, 2.11966
2.86447, 0.0173184, 0.0342505, 1.07762, 2.13119
2.87447, 0.0174175, 0.0344575, 1.08378, 2.14407
2.88447, 0.0175016, 0.0347047, 1.08901, 2.15945
2.89447, 0.0175772, 0.034997, 1.09372, 2.17764
2.90447, 0.0176574, 0.035324, 1.09871, 2.19799
2.91447, 0.0177569, 0.0356641, 1.1049, 2.21915
2.92447, 0.0178873, 0.0359932, 1.11302, 2.23963
2.93447, 0.0180523, 0.0362935, 1.12328, 2.25831
2.94447, 0.0182448, 0.0365595, 1.13526, 2.27487
2.95447, 0.0184469, 0.036801, 1.14783, 2.28989
2.96447, 0.018633, 0.0370375, 1.15942, 2.30461
2.97447, 0.0187772, 0.0372873, 1.16839, 2.32015
2.98447, 0.0188627, 0.0375537, 1.17371, 2.33673
2.99447, 0.0188889, 0.0378191, 1.17534, 2.35324
3.00447, 0.0188714, 0.038052, 1.17425, 2.36773
3.01447, 0.0188346, 0.0382247, 1.17196, 2.37848
3.02447, 0.0188011, 0.038331, 1.16987, 2.38509
3.03447, 0.0187865, 0.0383923, 1.16896, 2.38891
3.04447, 0.0187995, 0.0384483, 1.16978, 2.3924
3.05447, 0.0188463, 0.0385385, 1.17269, 2.39801
3.06447, 0.0189318, 0.0386866, 1.178, 2.40722
3.07447, 0.0190572, 0.0388947, 1.18581, 2.42017
3.08447, 0.0192171, 0.039147, 1.19576, 2.43587
3.09447, 0.0193982, 0.0394168, 1.20703, 2.45266
3.10447, 0.0195842, 0.0396735, 1.2186, 2.46863
3.11447, 0.0197596, 0.0398877, 1.22952, 2.48196
3.12447, 0.0199125, 0.0400379, 1.23903, 2.4913
3.13447, 0.0200327, 0.0401167, 1.24651, 2.4962
3.14447, 0.0201113, 0.0401356, 1.2514, 2.49738
3.15447, 0.0201433, 0.0401224, 1.25339, 2.49656
3.16447, 0.0201326, 0.0401121, 1.25272, 2.49592
3.17447, 0.0200955, 0.0401355, 1.25042, 2.49738
3.18447, 0.0200567, 0.0402131, 1.248, 2.5022
3.19447, 0.0200395, 0.0403531, 1.24693, 2.51092
3.20447, 0.0200549, 0.0405544, 1.24789, 2.52344
3.21447, 0.0200976, 0.0408057, 1.25054, 2.53908
3.22447, 0.0201524, 0.0410846, 1.25395, 2.55643
3.23447, 0.0202074, 0.0413568, 1.25738, 2.57337
3.24447, 0.0202646, 0.0415827, 1.26094, 2.58743
3.25447, 0.0203385, 0.04173, 1.26553, 2.5966
3.26447, 0.0204437, 0.041786, 1.27208, 2.60008
3.27447, 0.0205783, 0.0417598, 1.28046, 2.59845
3.28447, 0.0207174, 0.0416741, 1.28911, 2.59311
3.29447, 0.0208222, 0.0415486, 1.29563, 2.58531
3.30447, 0.020862, 0.0413914, 1.29811, 2.57552
3.31447, 0.020833, 0.0412009, 1.29631, 2.56367
3.32447, 0.0207624, 0.0409806, 1.29191, 2.54996
3.33447, 0.0206934, 0.040752, 1.28762, 2.53574
3.34447, 0.0206623, 0.0405565, 1.28569, 2.52357
3.35447, 0.0206808, 0.0404409, 1.28684, 2.51638
3.36447, 0.0207323, 0.0404365, 1.29004, 2.51611
3.37447, 0.0207831, 0.0405419, 1.2932, 2.52266
3.38447, 0.0207994, 0.0407209, 1.29421, 2.5338
3.39447, 0.0207623, 0.0409152, 1.2919, 2.54589
3.40447, 0.0206736, 0.0410636, 1.28639, 2.55513
3.41447, 0.0205533, 0.0411211, 1.2789, 2.55871
3.42447, 0.0204293, 0.04107, 1.27119, 2.55552
3.43447, 0.0203269, 0.0409231, 1.26481, 2.54639
3.44447, 0.0202596, 0.0407186, 1.26063, 2.53366
3.45447, 0.0202277, 0.0405061, 1.25864, 2.52044
3.46447, 0.0202216, 0.0403298, 1.25826, 2.50947
3.47447, 0.0202283, 0.0402119, 1.25868, 2.50213
3.48447, 0.0202358, 0.0401478, 1.25915, 2.49814
3.49447, 0.0202343, 0.040114, 1.25905, 2.49604
3.50447, 0.0202158, 0.0400855, 1.2579, 2.49427
3.51447, 0.0201759, 0.0400508, 1.25542, 2.49211
3.52447, 0.0201157, 0.0400134, 1.25167, 2.48978
3.53447, 0.020043, 0.0399821, 1.24715, 2.48783
3.54447, 0.0199705, 0.0399565, 1.24264, 2.48624
3.55447, 0.0199093, 0.0399209, 1.23883, 2.48403
3.56447, 0.0198649, 0.039851, 1.23606, 2.47968
3.57447, 0.0198363, 0.0397265, 1.23429, 2.47193
3.58447, 0.0198201, 0.0395418, 1.23328, 2.46044
3.59447, 0.0198133, 0.039306, 1.23286, 2.44576
3.60447, 0.0198128, 0.039036, 1.23283, 2.42896
3.61447, 0.0198106, 0.0387487, 1.23269, 2.41109
3.62447, 0.0197908, 0.0384591, 1.23146, 2.39307
3.63447, 0.0197336, 0.0381826, 1.2279, 2.37586
3.64447, 0.0196254, 0.0379375, 1.22116, 2.36061
3.65447, 0.0194693, 0.0377423, 1.21145, 2.34846
3.66447, 0.0192891, 0.0376083, 1.20024, 2.34012
3.67447, 0.0191194, 0.0375315, 1.18968, 2.33535
3.68447, 0.0189899, 0.0374907, 1.18162, 2.33281
3.69447, 0.0189092, 0.0374533, 1.1766, 2.33048
3.70447, 0.0188603, 0.0373878, 1.17355, 2.32641
3.71447, 0.018808, 0.0372753, 1.1703, 2.31941
3.72447, 0.0187153, 0.0371152, 1.16453, 2.30944
3.73447, 0.0185587, 0.0369238, 1.15479, 2.29753
3.74447, 0.0183373, 0.0367275, 1.14101, 2.28532
3.75447, 0.0180727, 0.0365553, 1.12455, 2.2746
3.76447, 0.0178018, 0.03643, 1.1077, 2.26681
3.77447, 0.0175647, 0.036362, 1.09294, 2.26258
3.78447, 0.0173926, 0.0363428, 1.08223, 2.26138
3.79447, 0.017299, 0.0363441, 1.07641, 2.26147
3.80447, 0.0172769, 0.036325, 1.07503, 2.26028
3.81447, 0.0173036, 0.0362465, 1.07669, 2.25539
3.82447, 0.0173516, 0.0360877, 1.07968, 2.24551
3.83447, 0.0173992, 0.0358541, 1.08264, 2.23097
3.84447, 0.0174344, 0.0355732, 1.08483, 2.2135
3.85447, 0.0174518, 0.0352789, 1.08592, 2.19519
3.86447, 0.0174452, 0.0349957, 1.08551, 2.17756
3.87447, 0.0174036, 0.034731, 1.08292, 2.16109
3.88447, 0.0173153, 0.0344779, 1.07742, 2.14534
3.89447, 0.0171772, 0.034224, 1.06883, 2.12954
3.90447, 0.0170026, 0.0339583, 1.05797, 2.11301
3.91447, 0.0168191, 0.0336739, 1.04654, 2.09531
3.92447, 0.0166575, 0.0333682, 1.03649, 2.07629
3.93447, 0.0165377, 0.0330449, 1.02904, 2.05617
3.94447, 0.0164593, 0.0327178, 1.02416, 2.03582
3.95447, 0.0164039, 0.0324123, 1.02071, 2.01681
3.96447, 0.0163463, 0.0321593, 1.01713, 2.00107
3.97447, 0.0162688, 0.031982, 1.0123, 1.99003
3.98447, 0.0161701, 0.0318824, 1.00616, 1.98384
3.99447, 0.0160662, 0.0318353, 0.999698, 1.98091
4.00447, 0.0159812, 0.0317954, 0.994408, 1.97842
4.01447, 0.0159341, 0.0317172, 0.991478, 1.97356
4.02447, 0.0159277, 0.0315764, 0.991077, 1.9648
4.03447, 0.015945, 0.0313826, 0.992155, 1.95274
4.04447, 0.0159568, 0.0311755, 0.992891, 1.93986
4.05447, 0.0159355, 0.0310061, 0.991567, 1.92931
4.06447, 0.0158684, 0.0309107, 0.987388, 1.92338
4.07447, 0.0157617, 0.0308924, 0.980754, 1.92224
4.08447, 0.0156348, 0.0309195, 0.972855, 1.92392
4.09447, 0.0155071, 0.0309409, 0.964907, 1.92526
4.10447, 0.0153888, 0.030911, 0.957548, 1.9234
4.11447, 0.0152798, 0.0308104, 0.950762, 1.91714
4.12447, 0.0151754, 0.0306514, 0.944267, 1.90724
4.13447, 0.0150739, 0.0304678, 0.937952, 1.89582
4.14447, 0.0149783, 0.0302965, 0.932007, 1.88516
4.15447, 0.0148929, 0.0301602, 0.926688, 1.87668
4.16447, 0.0148176, 0.03006, 0.922004, 1.87045
4.17447, 0.0147474, 0.0299792, 0.917638, 1.86541
4.18447, 0.0146767, 0.0298927, 0.913237, 1.86003
4.19447, 0.0146059, 0.0297793, 0.90883, 1.85297
4.20447, 0.0145452, 0.0296299, 0.905054, 1.84368
4.21447, 0.014511, 0.0294525, 0.902928, 1.83264
4.22447, 0.0145161, 0.0292696, 0.903245, 1.82126
4.23447, 0.0145592, 0.0291095, 0.905925, 1.8113
4.24447, 0.0146204, 0.0289921, 0.909733, 1.804
4.25447, 0.0146669, 0.0289162, 0.91263, 1.79927
4.26447, 0.0146671, 0.0288561, 0.912644, 1.79553
4.27447, 0.014606, 0.0287716, 0.90884, 1.79028
4.28447, 0.0144938, 0.0286286, 0.901858, 1.78138
4.29447, 0.0143622, 0.0284173, 0.893666, 1.76823
4.30447, 0.0142495, 0.0281599, 0.886655, 1.75221
4.31447, 0.0141828, 0.0279001, 0.882503, 1.73604
4.32447, 0.0141654, 0.0276835, 0.881424, 1.72257
4.33447, 0.0141767, 0.0275386, 0.882124, 1.71355
4.34447, 0.0141822, 0.0274683, 0.882467, 1.70918
4.35447, 0.0141502, 0.0274542, 0.880477, 1.7083
4.36447, 0.014065, 0.0274683, 0.875175, 1.70918
4.37447, 0.0139322, 0.0274855, 0.866913, 1.71025
4.38447, 0.0137745, 0.0274904, 0.8571, 1.71055
4.39447, 0.0136209, 0.0274779, 0.847542, 1.70978
4.40447, 0.013496, 0.027448, 0.839772, 1.70791
4.41447, 0.013414, 0.0274002, 0.834669, 1.70494
4.42447, 0.0133784, 0.0273315, 0.832451, 1.70067
4.43447, 0.013385, 0.0272403, 0.832866, 1.69499
4.44447, 0.0134246, 0.0271333, 0.835326, 1.68833
4.45447, 0.0134825, 0.0270292, 0.838931, 1.68185
4.46447, 0.0135395, 0.026953, 0.842478, 1.67711
4.47447, 0.0135751, 0.0269219, 0.844694, 1.67518
4.48447, 0.0135746, 0.0269313, 0.844659, 1.67577
4.49447, 0.013535, 0.0269524, 0.842197, 1.67708
4.50447, 0.0134664, 0.0269452, 0.837931, 1.67663
4.51447, 0.0133857, 0.0268812, 0.832906, 1.67265
4.52447, 0.0133078, 0.026761, 0.828061, 1.66517
4.53447, 0.0132408, 0.0266153, 0.823888, 1.6561
4.54447, 0.0131859, 0.0264883, 0.820474, 1.6482
4.55447, 0.0131424, 0.0264137, 0.817767, 1.64356
4.56447, 0.0131104, 0.0263982, 0.815779, 1.64259
4.57447, 0.013091, 0.0264202, 0.814568, 1.64396
4.58447, 0.0130834, 0.0264438, 0.814098, 1.64543
4.59447, 0.0130847, 0.026438, 0.814175, 1.64507
4.60447, 0.0130911, 0.0263911, 0.814577, 1.64215
4.61447, 0.0131013, 0.026313, 0.81521, 1.63729
4.62447, 0.0131164, 0.0262274, 0.816153, 1.63197
4.63447, 0.0131382, 0.0261591, 0.817507, 1.62771
4.64447, 0.0131652, 0.0261225, 0.819188, 1.62544
4.65447, 0.0131922, 0.0261183, 0.820865, 1.62518
4.66447, 0.0132117, 0.0261361, 0.822082, 1.62629
4.67447, 0.0132182, 0.0261616, 0.822485, 1.62787
4.68447, 0.0132103, 0.0261826, 0.821993, 1.62918
4.69447, 0.0131912, 0.0261923, 0.820807, 1.62978
4.70447, 0.0131671, 0.0261879, 0.819302, 1.62951
4.71447, 0.0131439, 0.0261691, 0.817862, 1.62833
